uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
601318.SH,20110614,15.408608912155259,15.619640577119508,15.332769407558732,15.524016853932583,130822.88,19.3758,3.027,0.0989210929519917,0.6412997007268055,2023347.594340909,20110614,130822.88,39.03802424730755,38.031144380247895,40.60762645397601,15.55962844739479,15.887387002043033,16.559665740977106,-0.28582334696823253,-0.28009667436281793,-0.011453345210829191,15.887387002043033,16.545198964862976,15.22957503922309,28.23242220613513,28.640427675719877,27.41641126696564,0.19693667219652564,123444.56799999476,144772.10299999715,1.059770244406425,-68.12749003984074,43.0,7.249712313003452
601318.SH,20110615,15.540503702757917,15.60974846782431,15.280011491317671,15.296498340143003,127000.58,19.0918,2.9826,-0.22751851378957966,-1.4655904842820633,1958158.5724548008,20110615,127000.58,30.005485818177903,33.646265004935174,38.454445714857826,15.478513151174411,15.83100197906042,16.546586174242353,-0.2977365983311131,-0.28362465915647694,-0.028223878349272313,15.83100197906042,16.48841813042352,15.173585827697325,20.741335571978432,26.007396974472726,10.209212766989843,0.19531514536534256,125488.82199999093,143138.44649999737,1.012046953472949,-95.61752988047802,18.0,5.057471264367816
601318.SH,20110617,15.131629851889683,15.197577247191012,14.861245531154239,14.87773237997957,222785.19,18.5692,2.901,-0.4187659601634337,-2.737658978228077,3342820.733302908,20110617,222785.19,19.85746003590579,27.321244640244004,34.90026399484215,15.352553626149165,15.748732603422104,16.52509831460666,-0.3370831641887886,-0.2943163601629393,-0.08553360805169863,15.748732603422104,16.449490864035717,15.047974342808491,14.386841164316667,22.13387837108737,-1.107233249224734,0.20858549319271158,142175.1859999895,144743.63649999799,1.566976603076267,-98.65591397849475,2.0,3.214695752009185
601318.SH,20110620,14.894219228804904,14.9337876659857,14.495237487231869,14.627132277834525,204701.9,18.906,2.6007,-0.2506001021450448,-1.6843971631205596,3021538.3719884767,20110620,204701.9,15.97711476011294,24.334819527301946,32.99591506121952,15.15009512257384,15.657560329417901,16.498499531835115,-0.3840597334599174,-0.3122650348223349,-0.14358939727516495,15.657560329417901,16.43915660597248,14.87596405286332,12.851211142959288,19.03965596171134,0.4743215054551868,0.21243342843998406,159984.66399998666,149235.35349999665,1.279509515987214,-91.71842650103517,1.0,4.013761467889909
601318.SH,20110621,14.640321756894789,14.742540219611849,14.571076991828395,14.716161261491317,150976.27,19.0211,2.6166,0.08902898365679235,0.6086564472497726,2216066.153217138,20110621,150976.27,22.438481543720897,27.409973301805152,34.32439642165096,15.008308222675987,15.569355688202268,16.468493466973026,-0.4093859615890647,-0.33168922017568087,-0.15539348282676768,15.569355688202268,16.357806030491524,14.780905345913014,14.235832809350187,17.438381577590956,7.830735272868651,0.21485924493828404,167257.36399998664,151848.97299999595,0.9026584324264015,-86.12836438923395,6.0,4.925544100801833
601318.SH,20110622,14.772216547497445,14.946977145045963,14.74913495914198,14.808487614913174,152402.5,19.1404,2.633,0.09232635342185702,0.6273806856374499,2254086.6330558923,20110622,152402.5,29.212678179891938,30.60083400074933,35.703880275687894,14.865202374872023,15.516268034984568,16.43815766513441,-0.41719801570116744,-0.3487909792807782,-0.1368140728407785,15.516268034984568,16.357730117303348,14.674805952665787,17.84587622646208,17.574213127214662,18.38920242495692,0.18513078438602795,171573.2879999876,145701.98349999488,0.8882647280153017,-80.2904564315354,17.0,5.606407322654462
601318.SH,20110623,14.798595505617978,15.233848314606742,14.683187563840653,15.12503511235955,173064.81,19.5496,2.6893,0.31654749744637556,2.1376085504342135,2589363.7237052317,20110623,173064.81,47.92523913417179,40.39980228155786,40.197809693122004,14.830909729315318,15.477194203268482,16.41540581375545,-0.39331252535793304,-0.3576952884962092,-0.07123447372344771,15.477194203268482,16.315111852996623,14.63927655354034,30.035902289626193,21.728109514685173,46.651487839508235,0.2033843397723767,180786.1339999914,148282.16599999368,0.9572902864331854,-54.84633569739948,63.0,9.37142857142857
601318.SH,20110624,15.098656154239018,15.794401174668028,15.085466675178752,15.725156409601633,370102.76,20.3252,2.796,0.6001212972420831,3.967734902986697,5703989.051800051,20110624,370102.76,67.48160770228824,53.87058337410385,47.46216702905148,15.00039453523932,15.475545518385843,16.39990817585961,-0.322243704079872,-0.35060497161294174,0.056722535066139446,15.475545518385843,16.31137275520159,14.639718281570095,51.58061844689121,31.678945825420517,91.3839636898326,0.24818694303520666,210249.64799998997,159792.9089999944,1.7603014488757558,-8.801955990220067,89.0,15.753424657534246
601318.SH,20110627,15.662506384065372,15.922998595505616,15.603153728294178,15.659209014300306,134682.82,20.24,2.7842,-0.0659473953013272,-0.4193751310547241,2109248.478544656,20110627,134682.82,64.29745025538307,52.449455267714576,46.81014523800538,15.206809882532252,15.471753543155865,16.385729485869827,-0.26815147160309394,-0.3341142716109722,0.13192560001575648,15.471753543155865,16.303515376849827,14.639991709461901,61.56182877213842,41.63990680765981,101.40567270109563,0.24857153887642514,196245.83199999333,159240.7814999938,0.6862964610632066,-18.475750577367155,86.0,15.16533637400228
601318.SH,20110628,15.774616956077631,15.794401174668028,15.448177349336056,15.596558988764043,133229.46,20.159,2.7731,-0.06265002553626253,-0.4000842282585874,2089782.4153481228,20110628,133229.46,61.015341189115695,51.053663514494,46.181237234105005,15.382889427986811,15.460707354442821,16.37166070820555,-0.22771338299195065,-0.3128340938871679,0.17024142179043444,15.460707354442821,16.27957804997801,14.64183665890763,66.75330540159496,50.01103967230486,100.23783686017515,0.24811708990842007,192696.46999999284,158013.09549999237,0.6913954365640685,-22.86374133949194,83.0,14.578587699316628
601318.SH,20110629,15.655911644535239,15.711966930541367,15.392122063329928,15.408608912155259,144644.43,19.9161,2.7397,-0.18795007660878404,-1.2050739957716676,2246654.9345728895,20110629,144644.43,51.543476857032445,46.963419889216524,44.317325522205806,15.502913687435647,15.440098793411199,16.353744999148695,-0.20842926403187434,-0.29195312791610917,0.16704772776846966,15.440098793411199,16.24226008221278,14.637937504609615,65.82629905910795,55.282792801239225,86.91331157484541,0.25123102933722574,191144.85599999427,158592.38699999155,0.7567267727048032,-36.027713625866056,69.0,12.627986348122866
601318.SH,20110630,15.48115104698672,16.10435393258427,15.458069458631256,15.916403855975485,298003.48,20.5724,2.83,0.507794943820226,3.295527498395044,4678290.312286899,20110630,298003.48,67.76648044918531,57.094762481988624,50.00595116136031,15.661187436158798,15.432844579928133,16.347205215781287,-0.15043750278653434,-0.2636500028901942,0.2264250002073197,15.432844579928133,16.21476567625597,14.650923483600296,73.32409008312112,61.29655856186652,97.37915312563032,0.27243384888317057,216132.5899999976,166285.90449999273,1.3787993749577667,-11.68032786885253,89.0,18.409090909090907
601318.SH,20110701,15.952674923391216,16.008730209397342,15.771319586312563,15.873538049029621,153785.43,20.517,2.8223,-0.04286580694586384,-0.26931841723638317,2447203.923617658,20110701,153785.43,65.54361446624598,56.10774354596913,49.55996203535549,15.69086376404448,15.427074182839169,16.330223761491165,-0.1067074692847374,-0.23226149616910283,0.25110805376873085,15.427074182839169,16.19405514861195,14.660093217066386,77.19813890846063,66.59708534406455,98.4002460372528,0.2721517798321041,172869.12400000094,167225.89949999453,0.8896061161274766,-14.344262295082078,87.0,17.593643586833142
601318.SH,20110704,15.972459141981613,16.272519790602654,15.972459141981613,16.213167134831462,219863.07,20.956,2.8827,0.3396290858018407,2.1395928541753353,3538215.301546396,20110704,219863.07,73.73490663410406,61.81359455033168,53.023801267870375,15.801655388151266,15.458564064095663,16.307911559414244,-0.044137088963985605,-0.1946366147280794,0.30099905152818757,15.458564064095663,16.29701270972992,14.620115418461408,83.55394599429883,72.24937222747597,106.16309352794454,0.2657150425058883,189905.17400000096,167357.72549999357,1.1577518683087533,-3.339517625231768,93.0,21.428571428571427
601318.SH,20110705,16.190085546475995,16.26592505107252,15.959269662921347,16.05819075587334,163092.23,20.7557,2.8552,-0.15497637895812133,-0.9558673988204237,2629721.647903154,20110705,163092.23,65.24207796781474,58.056658936485285,51.344905554143935,15.893981741573224,15.475380649897488,16.28428040943127,-0.006974512516020326,-0.15710419428566758,0.3002593635392945,15.475380649897488,16.34710912034119,14.603652179453787,84.54080493672484,76.34651646389226,100.92938188239,0.2674557662440383,195877.72800000905,168805.72999999524,0.8326226348714463,-12.05936920222625,85.0,20.385050962627407
601318.SH,20110706,15.985648621041877,16.38792773237998,15.751535367722166,16.15711184882533,216706.14,20.8835,2.8728,0.09892109295198992,0.6160164271047109,3482766.7751847543,20110706,216706.14,68.05993924353594,59.75969172616415,52.34980894144073,16.043682328907018,15.492856709652369,16.262847505958295,0.0301120891247475,-0.11966093760358457,0.29954605345666413,15.492856709652369,16.403662761297344,14.582050658007393,83.78669696203596,78.82657662994015,93.70693762622759,0.26760860852784485,210290.07000000478,174113.19549999535,1.0305105704705653,-12.19512195121953,88.0,21.040723981900452
601318.SH,20110707,16.354954034729314,16.374738253319713,15.913106486210417,16.025217058222676,230480.61,20.7131,2.8493,-0.1318947906026544,-0.8163265306122365,3731500.7927039703,20110707,230480.61,60.24529961477965,56.42715141144521,50.88753236223716,16.065444969356758,15.509013821501322,16.244821884575988,0.048303863933401914,-0.08606797729618727,0.26874368245917835,15.509013821501322,16.44520318224096,14.572824460761685,77.04985095482311,78.23433473823447,74.68088338800041,0.26821174096457545,196785.49600000383,179798.26049999596,1.1712276294996635,-19.163763066202037,75.0,20.0
601318.SH,20110708,16.091164453524,16.190085546475995,15.926295965270683,15.988945990806945,141415.35,20.6662,2.8429,-0.03627106741573094,-0.22633744855967453,2268310.0232618586,20110708,141415.35,58.04590613421356,55.498674877676386,50.48288687179586,16.088526557712612,15.533084620786394,16.225642183775864,0.05911278908726736,-0.05703182401949635,0.23228922621352743,15.533084620786394,16.492354886526886,14.573814355045899,71.34449224802776,75.93772057483223,62.158035594418834,0.2640210926738718,194311.48000000714,179901.3594999969,0.7277766089785062,-21.96007259528128,74.0,19.41309255079007
601318.SH,20110711,15.876835418794688,15.876835418794688,15.672398493360571,15.807590653728292,144563.02,20.4318,2.8106,-0.18135533707865292,-1.1342544854609276,2290198.1600053306,20110711,144563.02,47.61593055965724,50.92782942586892,48.471910975778165,16.007411261491505,15.541492913687216,16.195031601123507,0.052440577756103224,-0.03513734366437644,0.1751558428409593,15.541492913687216,16.507270171153735,14.5757156562207,61.47027960023037,71.11524024996494,42.18035830076124,0.2664625007921217,179251.47000000477,181346.78499999642,0.8064816428004531,-34.04255319148941,52.0,16.57271702367531
601318.SH,20110712,15.655911644535239,15.655911644535239,15.342661516853932,15.359148365679264,216612.84,19.8522,2.7309,-0.4484422880490282,-2.8368794326241047,3359130.1157914964,20110712,216612.84,31.057090069031688,41.67012158576935,43.9541599634109,15.867602783452458,15.53819554392212,16.15881548987054,0.010842274358759951,-0.02594142005974916,0.07356738883701822,15.53819554392212,16.505988118731455,14.570402969112783,41.50594875556894,61.24547641849961,2.0268934297075987,0.28087360036523334,189955.5919999957,186446.78849999607,1.1403341050365334,-60.34816247582201,23.0,12.274774774774775
601318.SH,20110713,15.425095760980591,15.688885342185902,15.375635214504596,15.636127425944842,183346.43,20.2102,2.7801,0.27697906026557817,1.8033490768570268,2847482.191378,20110713,183346.43,45.185537242330845,48.034974703968054,47.13004569744896,15.763405898876226,15.54380107252273,16.121665123850775,0.00022264802181304333,-0.02070860644343672,0.041862508930499524,15.54380107252273,16.512498498815297,14.575103646230163,37.02920243010594,53.17338508903505,4.740837112247718,0.2870566141453725,183283.65,189072.96599999667,1.0003425291890466,-57.721518987341625,48.0,15.073115860517436
601318.SH,20110714,15.636127425944842,15.731751149131767,15.533908963227782,15.622937946884576,146231.35,20.1931,2.7778,-0.013189479060265796,-0.08435259384226204,2285527.6646035495,20110714,146231.35,44.66252715334651,47.76422417805597,46.99771447180534,15.68295007660854,15.560123052859854,16.080393045624746,-0.009152261517886728,-0.018397337458326724,0.01849015188087999,15.560123052859854,16.522583377354103,14.597662728365608,33.624094995464986,46.656955057845025,7.55837487070491,0.2817836630955636,166433.7980000019,190034.5044999987,0.8786157124167673,-73.18611987381692,47.0,14.9438202247191
601318.SH,20110715,15.599856358529111,15.860348569969355,15.491043156281918,15.75483273748723,136086.47,20.3636,2.8012,0.1318947906026544,0.84423807513718,2133474.4785121777,20110715,136086.47,51.4113318086348,50.7901110584415,48.506408135146394,15.636127425944142,15.603978070735138,16.052805051923677,-0.0058714550804825905,-0.0158921609827579,0.020041411804550616,15.603978070735138,16.516714501488746,14.69124163998153,35.56012221569379,42.95801077712794,20.764345092825494,0.262589987690812,165368.02200000285,185699.56850000023,0.8229309896444045,-60.567823343848595,66.0,16.273849607182942
601318.SH,20110718,15.791103804902962,15.873538049029621,15.583369509703777,15.646019535240042,139543.14,20.2229,2.7819,-0.10881320224718927,-0.6906655504395034,2193417.4517254215,20110718,139543.14,45.87276215729844,48.27339075128005,47.34621813519728,15.603813202246965,15.654922433605497,16.024392715781385,-0.011914366967415546,-0.015096602179689429,0.0063644704245477655,15.654922433605497,16.450041566765865,14.85980330044513,33.380775483438384,39.76559901256475,20.611128425185655,0.2552748051492694,164364.04600000381,182441.63050000073,0.8489882270237907,-70.97791798107241,51.0,15.47085201793722
601318.SH,20110719,15.556990551583247,15.586666879468845,15.431690500510724,15.467961567926453,117103.52,19.9928,2.7502,-0.17805796731358825,-1.13804004214965,1816565.5505130233,20110719,117103.52,37.86307254569209,44.350363246729366,45.48843826223792,15.625575842696708,15.6925124489273,15.991144237316984,-0.030717120203362924,-0.018220705784424127,-0.024992828837877595,15.6925124489273,16.368751137790426,15.016273760064172,26.300708682249613,35.27730223579304,8.347521575162759,0.2601519466983201,144462.18200000524,180747.99300000072,0.8106171343860482,-88.0126182965301,34.0,13.325867861142218
601318.SH,20110720,15.613045837589377,15.652614274770173,15.451474719101123,15.533908963227782,143924.19,20.078,2.762,0.06594739530132898,0.4263483265828253,2241400.1203371105,20110720,143924.19,42.33782769924578,46.1195337500564,46.30273143799838,15.605132150153803,15.728783516343174,15.96333641896496,-0.039837808495768456,-0.022544126326692993,-0.034587364338150926,15.728783516343174,16.27720619520851,15.180360837477838,25.056503583237728,31.87036935160793,11.428772046497322,0.2598897559542255,136577.73400000334,180324.0775000006,1.0537895584063246,-81.70347003154576,43.0,14.317673378076062
